time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9646,354,9646,2141,0
2.0,9999,1,9999,2217,0
3.0,10000,0,10000,2218,0
4.0,10000,0,10000,2218,0
5.0,10000,0,10000,2218,0
6.0,10000,0,10000,2218,0
7.0,10000,0,10000,2218,0
8.0,10000,0,10000,2218,0
9.0,10000,0,10000,2218,0
10.0,9999,0,9999,2218,0
11.0,2495,0,2495,2218,0
12.0,2218,0,2218,2218,0
13.0,2218,0,2218,2218,0
14.0,2218,0,2218,2218,0
15.0,77,0,77,77,2141
16.0,1,0,1,1,2217
17.0,0,0,0,0,2218
18.0,0,0,0,0,2218
19.0,0,0,0,0,2218
20.0,0,0,0,0,2218
21.0,0,0,0,0,2218
22.0,0,0,0,0,2218
23.0,0,0,0,0,2218
24.0,0,0,0,0,2218
25.0,0,0,0,0,2218
26.0,0,0,0,0,2218
27.0,0,0,0,0,2218
28.0,0,0,0,0,2218
29.0,0,0,0,0,2218
30.0,0,0,0,0,2218
31.0,0,0,0,0,2218
32.0,0,0,0,0,2218
33.0,0,0,0,0,2218
34.0,0,0,0,0,2218
35.0,0,0,0,0,2218
36.0,0,0,0,0,2218
37.0,0,0,0,0,2218
38.0,0,0,0,0,2218
39.0,0,0,0,0,2218
40.0,0,0,0,0,2218
41.0,0,0,0,0,2218
42.0,0,0,0,0,2218
43.0,0,0,0,0,2218
44.0,0,0,0,0,2218
45.0,0,0,0,0,2218
46.0,0,0,0,0,2218
47.0,0,0,0,0,2218
48.0,0,0,0,0,2218
49.0,0,0,0,0,2218
50.0,0,0,0,0,2218
51.0,0,0,0,0,2218
52.0,0,0,0,0,2218
53.0,0,0,0,0,2218
54.0,0,0,0,0,2218
55.0,0,0,0,0,2218
56.0,0,0,0,0,2218
57.0,0,0,0,0,2218
58.0,0,0,0,0,2218
59.0,0,0,0,0,2218
60.0,0,0,0,0,2218
61.0,0,0,0,0,2218
62.0,0,0,0,0,2218
63.0,0,0,0,0,2218
64.0,0,0,0,0,2218
65.0,0,0,0,0,2218
66.0,0,0,0,0,2218
67.0,0,0,0,0,2218
68.0,0,0,0,0,2218
69.0,0,0,0,0,2218
70.0,0,0,0,0,2218
71.0,0,0,0,0,2218
72.0,0,0,0,0,2218
73.0,0,0,0,0,2218
74.0,0,0,0,0,2218
75.0,0,0,0,0,2218
76.0,0,0,0,0,2218
77.0,0,0,0,0,2218
78.0,0,0,0,0,2218
79.0,0,0,0,0,2218
80.0,0,0,0,0,2218
81.0,0,0,0,0,2218
82.0,0,0,0,0,2218
83.0,0,0,0,0,2218
84.0,0,0,0,0,2218
85.0,0,0,0,0,2218
86.0,0,0,0,0,2218
87.0,0,0,0,0,2218
88.0,0,0,0,0,2218
89.0,0,0,0,0,2218
90.0,0,0,0,0,2218
91.0,0,0,0,0,2218
92.0,0,0,0,0,2218
93.0,0,0,0,0,2218
94.0,0,0,0,0,2218
95.0,0,0,0,0,2218
96.0,0,0,0,0,2218
97.0,0,0,0,0,2218
98.0,0,0,0,0,2218
99.0,0,0,0,0,2218
100.0,0,0,0,0,2218
