time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,13,87,13,3,0
3.0,47,53,47,12,0
4.0,82,18,82,21,0
5.0,92,8,92,24,0
6.0,97,3,97,27,0
7.0,99,1,99,29,0
8.0,100,0,100,29,0
9.0,100,0,100,29,0
10.0,99,0,99,29,0
11.0,99,0,99,29,0
12.0,90,0,90,29,0
13.0,65,0,65,29,0
14.0,39,0,39,29,0
15.0,32,0,32,29,0
16.0,27,0,27,26,3
17.0,18,0,18,17,12
18.0,8,0,8,8,21
19.0,5,0,5,5,24
20.0,2,0,2,2,27
21.0,0,0,0,0,29
22.0,0,0,0,0,29
23.0,0,0,0,0,29
24.0,0,0,0,0,29
25.0,0,0,0,0,29
26.0,0,0,0,0,29
27.0,0,0,0,0,29
28.0,0,0,0,0,29
29.0,0,0,0,0,29
30.0,0,0,0,0,29
31.0,0,0,0,0,29
32.0,0,0,0,0,29
33.0,0,0,0,0,29
34.0,0,0,0,0,29
35.0,0,0,0,0,29
36.0,0,0,0,0,29
37.0,0,0,0,0,29
38.0,0,0,0,0,29
39.0,0,0,0,0,29
40.0,0,0,0,0,29
41.0,0,0,0,0,29
42.0,0,0,0,0,29
43.0,0,0,0,0,29
44.0,0,0,0,0,29
45.0,0,0,0,0,29
46.0,0,0,0,0,29
47.0,0,0,0,0,29
48.0,0,0,0,0,29
49.0,0,0,0,0,29
50.0,0,0,0,0,29
51.0,0,0,0,0,29
52.0,0,0,0,0,29
53.0,0,0,0,0,29
54.0,0,0,0,0,29
55.0,0,0,0,0,29
56.0,0,0,0,0,29
57.0,0,0,0,0,29
58.0,0,0,0,0,29
59.0,0,0,0,0,29
60.0,0,0,0,0,29
61.0,0,0,0,0,29
62.0,0,0,0,0,29
63.0,0,0,0,0,29
64.0,0,0,0,0,29
65.0,0,0,0,0,29
66.0,0,0,0,0,29
67.0,0,0,0,0,29
68.0,0,0,0,0,29
69.0,0,0,0,0,29
70.0,0,0,0,0,29
71.0,0,0,0,0,29
72.0,0,0,0,0,29
73.0,0,0,0,0,29
74.0,0,0,0,0,29
75.0,0,0,0,0,29
76.0,0,0,0,0,29
77.0,0,0,0,0,29
78.0,0,0,0,0,29
79.0,0,0,0,0,29
80.0,0,0,0,0,29
81.0,0,0,0,0,29
82.0,0,0,0,0,29
83.0,0,0,0,0,29
84.0,0,0,0,0,29
85.0,0,0,0,0,29
86.0,0,0,0,0,29
87.0,0,0,0,0,29
88.0,0,0,0,0,29
89.0,0,0,0,0,29
90.0,0,0,0,0,29
91.0,0,0,0,0,29
92.0,0,0,0,0,29
93.0,0,0,0,0,29
94.0,0,0,0,0,29
95.0,0,0,0,0,29
96.0,0,0,0,0,29
97.0,0,0,0,0,29
98.0,0,0,0,0,29
99.0,0,0,0,0,29
100.0,0,0,0,0,29
