time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,11,1989,11,1,0
2.0,45,1955,45,7,0
3.0,278,1722,278,52,0
4.0,999,1001,999,199,0
5.0,1731,269,1731,362,0
6.0,1955,45,1955,411,0
7.0,1992,8,1992,420,0
8.0,2000,0,2000,422,0
9.0,2000,0,2000,422,0
10.0,1999,0,1999,422,0
11.0,1990,0,1990,422,0
12.0,1962,0,1962,422,0
13.0,1774,0,1774,422,0
14.0,1200,0,1200,422,0
15.0,630,0,630,421,1
16.0,449,0,449,415,7
17.0,376,0,376,370,52
18.0,223,0,223,223,199
19.0,60,0,60,60,362
20.0,11,0,11,11,411
21.0,2,0,2,2,420
22.0,0,0,0,0,422
23.0,0,0,0,0,422
24.0,0,0,0,0,422
25.0,0,0,0,0,422
26.0,0,0,0,0,422
27.0,0,0,0,0,422
28.0,0,0,0,0,422
29.0,0,0,0,0,422
30.0,0,0,0,0,422
31.0,0,0,0,0,422
32.0,0,0,0,0,422
33.0,0,0,0,0,422
34.0,0,0,0,0,422
35.0,0,0,0,0,422
36.0,0,0,0,0,422
37.0,0,0,0,0,422
38.0,0,0,0,0,422
39.0,0,0,0,0,422
40.0,0,0,0,0,422
41.0,0,0,0,0,422
42.0,0,0,0,0,422
43.0,0,0,0,0,422
44.0,0,0,0,0,422
45.0,0,0,0,0,422
46.0,0,0,0,0,422
47.0,0,0,0,0,422
48.0,0,0,0,0,422
49.0,0,0,0,0,422
50.0,0,0,0,0,422
51.0,0,0,0,0,422
52.0,0,0,0,0,422
53.0,0,0,0,0,422
54.0,0,0,0,0,422
55.0,0,0,0,0,422
56.0,0,0,0,0,422
57.0,0,0,0,0,422
58.0,0,0,0,0,422
59.0,0,0,0,0,422
60.0,0,0,0,0,422
61.0,0,0,0,0,422
62.0,0,0,0,0,422
63.0,0,0,0,0,422
64.0,0,0,0,0,422
65.0,0,0,0,0,422
66.0,0,0,0,0,422
67.0,0,0,0,0,422
68.0,0,0,0,0,422
69.0,0,0,0,0,422
70.0,0,0,0,0,422
71.0,0,0,0,0,422
72.0,0,0,0,0,422
73.0,0,0,0,0,422
74.0,0,0,0,0,422
75.0,0,0,0,0,422
76.0,0,0,0,0,422
77.0,0,0,0,0,422
78.0,0,0,0,0,422
79.0,0,0,0,0,422
80.0,0,0,0,0,422
81.0,0,0,0,0,422
82.0,0,0,0,0,422
83.0,0,0,0,0,422
84.0,0,0,0,0,422
85.0,0,0,0,0,422
86.0,0,0,0,0,422
87.0,0,0,0,0,422
88.0,0,0,0,0,422
89.0,0,0,0,0,422
90.0,0,0,0,0,422
91.0,0,0,0,0,422
92.0,0,0,0,0,422
93.0,0,0,0,0,422
94.0,0,0,0,0,422
95.0,0,0,0,0,422
96.0,0,0,0,0,422
97.0,0,0,0,0,422
98.0,0,0,0,0,422
99.0,0,0,0,0,422
100.0,0,0,0,0,422
